optimizer,p,m,energy_Hc,success_prob,time_sec,trial,C_max,C_qaoa,approx_ratio
COBYLA,8,20,0.3017120037439101,0.833984375,252.8453757762909,12,19,19.69828799625609,1.0367519998029522
COBYLA,16,20,0.0907156705406313,0.9541015625,406.3536286354065,12,19,19.909284329459368,1.0478570699715457
COBYLA,1,20,3.1140981758605992,0.0,1.1595957279205322,13,19,16.885901824139403,0.8887316749547054
COBYLA,2,20,2.774173090673244,0.0,3.569084405899048,13,19,17.225826909326756,0.9066224689119345
COBYLA,4,20,1.907556398642387,0.0,24.35064697265625,13,19,18.092443601357612,0.9522338737556638
COBYLA,8,20,1.3713624904636796,0.0,162.18747639656067,13,19,18.628637509536322,0.9804546057650696
COBYLA,16,20,1.0872099184668176,0.0,382.7711050510407,13,19,18.91279008153318,0.9954100042912201
COBYLA,1,20,2.09325861650599,0.0,0.8484749794006348,14,20,17.90674138349401,0.8953370691747005
COBYLA,2,20,1.2871879935576382,0.0,3.878641128540039,14,20,18.712812006442363,0.9356406003221182
COBYLA,4,20,1.108482842698753,0.0,34.061293840408325,14,20,18.891517157301248,0.9445758578650624
COBYLA,8,20,1.0216145006728683,0.0,275.45869994163513,14,20,18.978385499327132,0.9489192749663566
COBYLA,16,20,1.003521725487183,0.0,441.4267554283142,14,20,18.996478274512818,0.9498239137256409
COBYLA,1,20,3.079641452528369,0.0,0.8280091285705566,15,20,16.92035854747163,0.8460179273735815
COBYLA,2,20,2.5228663458707468,0.0,4.217525243759155,15,20,17.477133654129254,0.8738566827064627
COBYLA,4,20,2.308215458702017,0.0,56.89948439598084,15,20,17.691784541297984,0.8845892270648992
COBYLA,8,20,1.68750824219732,0.0,247.18195939064023,15,20,18.31249175780268,0.9156245878901339
COBYLA,16,20,1.1803363389871364,0.0,400.9069449901581,15,20,18.819663661012864,0.9409831830506432
COBYLA,1,20,1.891505689415696,0.1376953125,0.8997383117675781,16,20,18.108494310584305,0.9054247155292152
COBYLA,2,20,1.2896821490320676,0.234375,2.7923645973205566,16,20,18.710317850967932,0.9355158925483966
COBYLA,4,20,0.3619848088351164,0.712890625,14.342978239059448,16,20,19.638015191164882,0.9819007595582441
COBYLA,8,20,0.1158563176885629,0.91015625,245.0595314502716,16,20,19.884143682311436,0.9942071841155717
COBYLA,16,20,0.0358633201375578,0.9716796875,394.0963318347931,16,20,19.964136679862442,0.998206833993122
COBYLA,1,20,1.7882199301108654,0.1708984375,0.8558425903320312,17,20,18.211780069889134,0.9105890034944567
COBYLA,2,20,1.3391020086123318,0.30078125,4.550741672515869,17,20,18.660897991387667,0.9330448995693834
COBYLA,4,20,0.7646100384260318,0.4638671875,72.05804443359375,17,20,19.23538996157397,0.9617694980786984
COBYLA,8,20,0.1707484052736701,0.8671875,268.1773319244385,17,20,19.82925159472633,0.9914625797363165
COBYLA,16,20,0.0417680159198779,0.9697265625,396.42041397094727,17,20,19.958231984080122,0.9979115992040061
COBYLA,1,20,3.263750324426828,0.0,0.9863998889923096,18,20,16.736249675573173,0.8368124837786587
COBYLA,2,20,2.672940895519566,0.0,2.1404097080230717,18,20,17.327059104480433,0.8663529552240217
COBYLA,4,20,2.1546331021063887,0.0,35.606096267700195,18,20,17.845366897893612,0.8922683448946807
COBYLA,8,20,2.015864439485993,0.0,276.0707757472992,18,20,17.984135560514005,0.8992067780257003
COBYLA,16,20,2.006194895492374,0.0,408.8938612937927,18,20,17.993805104507626,0.8996902552253813
COBYLA,1,20,2.510813476398226,0.0,0.9302220344543456,19,20,17.489186523601774,0.8744593261800887
COBYLA,2,20,1.9507190049710248,0.0,4.067864418029785,19,20,18.049280995028976,0.9024640497514488
COBYLA,4,20,1.3191893790635438,0.0,75.8186821937561,19,20,18.680810620936455,0.9340405310468227
COBYLA,8,20,1.0572612613775754,0.0,263.5707166194916,19,20,18.942738738622424,0.9471369369311212
COBYLA,16,20,1.0221232209681863,0.0,386.33374762535095,19,20,18.977876779031813,0.9488938389515906
COBYLA,1,20,2.4190410415410497,0.0,1.102733135223389,20,19,17.58095895845895,0.9253136293925763
COBYLA,2,20,1.9862294837315064,0.0,3.2544102668762207,20,19,18.013770516268494,0.9480931850667629
COBYLA,4,20,1.387874887352837,0.0,20.60881805419922,20,19,18.612125112647163,0.9795855322445876
COBYLA,8,20,1.0659111592592057,0.0,154.7190065383911,20,19,18.934088840740795,0.9965309916179366
COBYLA,16,20,1.0357934197350005,0.0,482.809366941452,20,19,18.964206580265,0.9981161358034211
COBYLA,1,20,2.903074167977125,0.0,0.8888609409332275,21,20,17.096925832022876,0.8548462916011438
COBYLA,2,20,2.1934717732926683,0.0,2.423015594482422,21,20,17.806528226707332,0.8903264113353666
COBYLA,4,20,1.382612287681185,0.0,11.90052080154419,21,20,18.617387712318816,0.9308693856159408
COBYLA,8,20,1.0891670384558652,0.0,244.49354481697085,21,20,18.910832961544134,0.9455416480772068
COBYLA,16,20,1.0112307571538937,0.0,351.494291305542,21,20,18.988769242846107,0.9494384621423053
COBYLA,1,20,2.2641076541999414,0.08984375,0.9340898990631104,22,20,17.73589234580006,0.886794617290003
COBYLA,2,20,1.7506484003773295,0.162109375,6.303906440734863,22,20,18.24935159962267,0.9124675799811335
COBYLA,4,20,1.0406950112673743,0.353515625,75.79744338989258,22,20,18.959304988732626,0.9479652494366313
COBYLA,8,20,0.3066018669140681,0.7841796875,309.2803678512573,22,20,19.693398133085932,0.9846699066542965
COBYLA,16,20,0.0964328651105447,0.91796875,459.8599057197571,22,20,19.903567134889457,0.9951783567444729
COBYLA,1,20,2.58002990665778,0.083984375,0.9149324893951416,23,19,17.41997009334222,0.9168405312285378
COBYLA,2,20,1.991007684512614,0.140625,5.433639287948608,23,19,18.008992315487387,0.9478417008151256
COBYLA,4,20,1.3432716441355077,0.3564453125,19.53672862052917,23,19,18.65672835586449,0.981933071361289
COBYLA,8,20,0.4829485756709774,0.701171875,260.22865653038025,23,19,19.517051424329022,1.0272132328594221
COBYLA,16,20,0.4805071779987413,0.685546875,397.74751448631287,23,19,19.519492822001258,1.0273417274737504
COBYLA,1,20,1.815672416215556,0.126953125,1.1353378295898438,24,20,18.184327583784444,0.9092163791892223
COBYLA,2,20,1.1119085550144736,0.1494140625,2.268270969390869,24,20,18.888091444985527,0.9444045722492763
COBYLA,4,20,0.7351891541792149,0.3486328125,37.28930044174194,24,20,19.264810845820787,0.9632405422910393
COBYLA,8,20,0.1323220420762438,0.892578125,153.91134023666382,24,20,19.867677957923757,0.9933838978961879
COBYLA,16,20,0.0419320660260936,0.974609375,422.8390753269196,24,20,19.958067933973908,0.9979033966986954
COBYLA,1,20,4.619081049135778,0.0,1.671912670135498,25,19,15.380918950864222,0.8095220500454854
COBYLA,2,20,2.1330103433156675,0.0,2.015835285186768,25,19,17.866989656684332,0.9403678766675965
COBYLA,4,20,1.2390027086339852,0.0,19.22691512107849,25,19,18.760997291366014,0.9874209100718955
COBYLA,8,20,1.081685809103629,0.0,243.9328327178955,25,19,18.91831419089637,0.9957007468892827
COBYLA,16,20,1.0306470230887927,0.0,373.04249119758606,25,19,18.969352976911207,0.9983869987848003
COBYLA,1,20,2.636194597427373,0.0,1.0025501251220703,26,19,17.363805402572627,0.9138844948722435
COBYLA,2,20,2.020000746545385,0.0,7.838379859924316,26,19,17.979999253454615,0.9463157501818218
COBYLA,4,20,1.524701597090529,0.0,28.533997535705566,26,19,18.47529840290947,0.9723841264689195
COBYLA,8,20,1.1751978387741704,0.0,265.806991815567,26,19,18.82480216122583,0.9907790611171489
COBYLA,16,20,1.0329439120239123,0.0,408.4492402076721,26,19,18.967056087976086,0.9982661098934782
COBYLA,1,20,2.626526840971866,0.0,1.152390956878662,27,20,17.373473159028133,0.8686736579514067
COBYLA,2,20,2.2512721059700205,0.0,5.742941617965698,27,20,17.74872789402998,0.8874363947014989
COBYLA,4,20,2.0896290615523365,0.0,157.312433719635,27,20,17.910370938447663,0.8955185469223832
COBYLA,8,20,2.0428593857453,0.0,244.0270195007324,27,20,17.9571406142547,0.897857030712735
COBYLA,16,20,2.0125936103276088,0.0,372.3839349746704,27,20,17.98740638967239,0.8993703194836196
COBYLA,1,20,2.206417054172036,0.046875,0.9742836952209472,28,20,17.793582945827964,0.8896791472913982
COBYLA,2,20,1.4295025610489054,0.1201171875,3.199829339981079,28,20,18.570497438951094,0.9285248719475547
COBYLA,4,20,0.93882443479771,0.228515625,24.282516479492188,28,20,19.06117556520229,0.9530587782601145
COBYLA,8,20,0.5994486514112483,0.4462890625,271.75259351730347,28,20,19.400551348588753,0.9700275674294376
COBYLA,16,20,0.5194211336915358,0.5673828125,430.24251675605774,28,20,19.480578866308463,0.9740289433154231
COBYLA,1,20,2.408589563795278,0.068359375,0.9467382431030272,29,20,17.591410436204722,0.8795705218102361
COBYLA,2,20,1.8608626441214489,0.1279296875,5.421785354614258,29,20,18.13913735587855,0.9069568677939275
COBYLA,4,20,1.0143196599211437,0.4462890625,45.318129777908325,29,20,18.985680340078858,0.9492840170039429
COBYLA,8,20,0.9966985213706366,0.4833984375,255.790491104126,29,20,19.003301478629364,0.9501650739314682
COBYLA,16,20,0.0684014001343208,0.9609375,407.9505705833435,29,20,19.93159859986568,0.996579929993284
COBYLA,1,20,2.5275609261654246,0.0,1.4065237045288086,30,18,17.472439073834575,0.9706910596574764
COBYLA,2,20,1.8379495666359615,0.0,4.932847023010254,30,18,18.162050433364037,1.0090028018535575
COBYLA,4,20,1.2951140488603936,0.0,29.66652631759644,30,18,18.704885951139605,1.039160330618867
COBYLA,8,20,1.2374232431415646,0.0,286.99484944343567,30,18,18.762576756858437,1.0423653753810243
COBYLA,16,20,1.067137973094582,0.0,456.5638105869293,30,18,18.93286202690542,1.0518256681614122
COBYLA,1,20,1.9355465609225384,0.05859375,0.9969360828399658,31,18,18.06445343907746,1.0035807466154145
COBYLA,2,20,1.6503495338359082,0.09375,5.059773206710815,31,18,18.349650466164093,1.019425025898005
COBYLA,4,20,0.8831695526192825,0.3642578125,15.223474740982056,31,18,19.116830447380718,1.0620461359655955
COBYLA,8,20,0.3836840348437093,0.7373046875,202.9350783824921,31,18,19.61631596515629,1.0897953313975717
COBYLA,16,20,0.13296971989573,0.9072265625,411.2850840091705,31,18,19.86703028010427,1.1037239044502372
COBYLA,1,20,2.702215012747625,0.025390625,1.4188737869262695,32,19,17.297784987252374,0.9104097361711776
COBYLA,2,20,2.0955240367642296,0.0908203125,4.721895933151245,32,19,17.90447596323577,0.9423408401703037
COBYLA,4,20,1.452180875143673,0.134765625,35.90987992286682,32,19,18.54781912485633,0.9762010065713858
COBYLA,8,20,0.5542292154720554,0.552734375,95.89917492866516,32,19,19.445770784527944,1.0234616202383129
COBYLA,16,20,0.0700871969829642,0.9482421875,421.0662150382996,32,19,19.929912803017036,1.0489427791061599
COBYLA,1,20,2.118001374883615,0.1337890625,1.027646780014038,33,20,17.881998625116385,0.8940999312558192
COBYLA,2,20,1.3549187567359988,0.23046875,3.7023792266845694,33,20,18.645081243264002,0.9322540621632001
COBYLA,4,20,0.56771131480154,0.6181640625,15.013160467147827,33,20,19.43228868519846,0.9716144342599231
COBYLA,8,20,0.2797116492339117,0.78515625,288.17349576950073,33,20,19.72028835076609,0.9860144175383045
COBYLA,16,20,0.0213662727882553,0.9892578125,489.3385818004608,33,20,19.978633727211744,0.9989316863605872
COBYLA,1,20,2.779472986831509,0.060546875,0.8048830032348633,34,19,17.220527013168493,0.906343527008868
COBYLA,2,20,2.146999478838833,0.1767578125,6.485169172286987,34,19,17.853000521161167,0.9396316063769036
COBYLA,4,20,1.0997640613979434,0.3115234375,52.43604469299317,34,19,18.900235938602055,0.9947492599264239
COBYLA,8,20,0.2480267526126333,0.8291015625,248.35312962532043,34,19,19.751973247387365,1.039577539336177
COBYLA,16,20,0.1612109233169613,0.8740234375,421.7400753498077,34,19,19.83878907668304,1.0441467935096336
COBYLA,1,20,2.3893747943270958,0.0,0.9979047775268556,35,19,17.610625205672903,0.9268750108248897
COBYLA,2,20,1.6192984647695194,0.0,1.7046780586242676,35,19,18.38070153523048,0.9674053439594988
COBYLA,4,20,1.2480465809239991,0.0,92.8076148033142,35,19,18.751953419076003,0.9869449167934738
COBYLA,8,20,1.1125400844439108,0.0,284.6755421161652,35,19,18.88745991555609,0.9940768376608468
COBYLA,16,20,1.0192957582327336,0.0,482.0886681079865,35,19,18.980704241767267,0.9989844337772246
COBYLA,1,20,2.3243042288311373,0.0830078125,1.0576307773590088,36,20,17.67569577116886,0.8837847885584431
COBYLA,2,20,1.6933451456085076,0.18359375,4.075431823730469,36,20,18.306654854391493,0.9153327427195747
COBYLA,4,20,1.1486887945470856,0.4111328125,10.67566418647766,36,20,18.851311205452916,0.9425655602726458
COBYLA,8,20,0.2814159110190632,0.802734375,268.6131250858307,36,20,19.718584088980936,0.9859292044490469
COBYLA,16,20,0.0756087953850366,0.9677734375,459.63122296333313,36,20,19.924391204614963,0.9962195602307482
COBYLA,1,20,2.634332068840131,0.0,1.03135085105896,37,19,17.36566793115987,0.9139825226926247
COBYLA,2,20,2.207815267224232,0.0,6.131304502487183,37,19,17.792184732775766,0.9364307754092508
COBYLA,4,20,1.8018977772080864,0.0,27.06156206130981,37,19,18.198102222791913,0.9577948538311534
COBYLA,8,20,1.6830716786823778,0.0,247.17539072036743,37,19,18.316928321317622,0.964048859016717
COBYLA,16,20,1.675497875812379,0.0,419.3964288234711,37,19,18.32450212418762,0.964447480220401
COBYLA,1,20,2.7067069962744434,0.0380859375,0.7882554531097412,38,20,17.293293003725555,0.8646646501862778
COBYLA,2,20,1.7932350734012004,0.126953125,3.889036893844605,38,20,18.2067649265988,0.9103382463299401
COBYLA,4,20,1.2798342885632352,0.2666015625,17.233657836914062,38,20,18.720165711436763,0.9360082855718381
COBYLA,8,20,0.5253636204261394,0.5908203125,221.5350227355957,38,20,19.47463637957386,0.973731818978693
COBYLA,16,20,0.0758404569211817,0.9541015625,389.4070405960083,38,20,19.92415954307882,0.9962079771539409
COBYLA,1,20,4.595996166269474,0.0,1.5159852504730225,39,19,15.404003833730526,0.810737043880554
COBYLA,2,20,1.9467285041255489,0.0,2.1382057666778564,39,19,18.05327149587445,0.9501721839933922
COBYLA,4,20,1.3992261685942673,0.0,41.969741344451904,39,19,18.600773831405732,0.9789880963897754
COBYLA,8,20,1.3301054972634292,0.0,233.6511058807373,39,19,18.66989450273657,0.9826260264598196
COBYLA,16,20,1.0736742625799929,0.0,448.0630996227264,39,19,18.926325737420008,0.996122407232632
COBYLA,1,20,1.8775175796868404,0.1484375,1.1004440784454346,40,20,18.12248242031316,0.9061241210156579
COBYLA,2,20,1.1335530864676473,0.216796875,5.697956562042236,40,20,18.866446913532354,0.9433223456766177
COBYLA,4,20,0.5103086470883408,0.62109375,26.49325895309448,40,20,19.48969135291166,0.974484567645583
COBYLA,8,20,0.4404612091756338,0.6162109375,305.7726104259491,40,20,19.559538790824366,0.9779769395412183
COBYLA,16,20,0.0544912837380323,0.958984375,490.5830144882202,40,20,19.94550871626197,0.9972754358130984
COBYLA,1,20,2.8464714178495685,0.0,0.9805452823638916,41,20,17.153528582150432,0.8576764291075216
COBYLA,2,20,2.4318098267854285,0.0,6.3260602951049805,41,20,17.56819017321457,0.8784095086607285
COBYLA,4,20,2.1598228214137345,0.0,28.270314931869507,41,20,17.840177178586266,0.8920088589293134
COBYLA,8,20,2.036092669630196,0.0,137.20384669303894,41,20,17.963907330369803,0.8981953665184902
COBYLA,16,20,2.006923275042604,0.0,450.3425254821777,41,20,17.993076724957398,0.8996538362478699
COBYLA,1,20,2.9650006942789866,0.0,1.0821874141693115,42,19,17.034999305721012,0.8965789108274217
COBYLA,2,20,2.3606828833711213,0.0,2.411245822906494,42,19,17.639317116628877,0.9283851114015199
COBYLA,4,20,1.971272607924798,0.0,32.1945538520813,42,19,18.0287273920752,0.9488803890565896
COBYLA,8,20,1.8776915509667351,0.0,286.71468591690063,42,19,18.122308449033266,0.9538057078438561
COBYLA,16,20,1.8350869719601768,0.0,444.1960942745209,42,19,18.164913028039823,0.9560480541073592
COBYLA,1,20,2.0211369539316704,0.134765625,1.0648772716522217,43,19,17.97886304606833,0.94625594979307
COBYLA,2,20,1.1567833654647195,0.2841796875,3.648890495300293,43,19,18.84321663453528,0.9917482439229095
COBYLA,4,20,0.7404864100754973,0.4501953125,25.949891090393063,43,19,19.259513589924502,1.0136586099960265
COBYLA,8,20,0.207607835677595,0.8515625,155.11825442314148,43,19,19.792392164322404,1.0417048507538107
COBYLA,16,20,0.0164489949138223,0.9912109375,489.0267539024353,43,19,19.983551005086177,1.0517658423729568
COBYLA,1,20,2.635472658235825,0.0,0.819671630859375,44,19,17.364527341764173,0.9139224916717986
COBYLA,2,20,2.254180915597328,0.0,4.786370754241943,44,19,17.745819084402672,0.9339904781264564
COBYLA,4,20,1.849425534235218,0.0,28.42295503616333,44,19,18.150574465764784,0.9552933929349886
COBYLA,8,20,1.3355413950817292,0.0,307.6822111606598,44,19,18.66445860491827,0.9823399265746457
COBYLA,16,20,1.0353617212643995,0.0,462.7331881523132,44,19,18.9646382787356,0.9981388567755578
COBYLA,1,20,4.595406035175543,0.0,2.4856035709381104,45,19,15.404593964824457,0.8107681034118135
COBYLA,2,20,2.2281346553555883,0.0,2.507535934448242,45,19,17.77186534464441,0.9353613339286532
COBYLA,4,20,1.515400726449936,0.0,24.340502977371216,45,19,18.484599273550064,0.9728736459763191
COBYLA,8,20,1.1070112136304922,0.0,169.2610695362091,45,19,18.892988786369507,0.994367830861553
COBYLA,16,20,1.039605381802884,0.0,437.0353410243988,45,19,18.960394618197117,0.997915506220901
COBYLA,1,20,4.835098646425513,0.0,1.1244523525238037,46,20,15.164901353574487,0.7582450676787243
COBYLA,2,20,2.353179373351351,0.0,5.386844635009766,46,20,17.646820626648648,0.8823410313324324
COBYLA,4,20,1.9661734503222643,0.0,109.86487126350404,46,20,18.033826549677734,0.9016913274838867
COBYLA,8,20,1.398791173586041,0.0,273.8759973049164,46,20,18.60120882641396,0.930060441320698
COBYLA,16,20,1.053314454696584,0.0,417.49140548706055,46,20,18.946685545303417,0.9473342772651708
COBYLA,1,20,2.2341973028456232,0.0751953125,1.284929275512695,47,19,17.765802697154378,0.9350422472186515
COBYLA,2,20,1.2608168482342077,0.1474609375,2.7246999740600586,47,19,18.739183151765793,0.9862727974613575
COBYLA,4,20,0.7128590084462533,0.439453125,35.7066388130188,47,19,19.28714099155375,1.0151126837659867
COBYLA,8,20,0.4290989986008728,0.6494140625,314.98222637176514,47,19,19.57090100139913,1.03004742112627
COBYLA,16,20,0.4223107545876454,0.69140625,452.5166759490967,47,19,19.577689245412355,1.030404697126966
COBYLA,1,20,2.307532385176421,0.0341796875,1.1152985095977783,48,19,17.692467614823578,0.9311825060433462
COBYLA,2,20,1.831103172733355,0.12109375,4.445288896560669,48,19,18.168896827266646,0.9562577277508761
COBYLA,4,20,1.7004809828598133,0.1298828125,149.89080619812012,48,19,18.299519017140188,0.9631325798494835
COBYLA,8,20,0.6057059877775557,0.5693359375,304.88682746887207,48,19,19.394294012222446,1.0207523164327603
COBYLA,16,20,0.4285331768122725,0.662109375,453.2265470027924,48,19,19.571466823187727,1.0300772012204067
COBYLA,1,20,2.9295638629777243,0.0,1.1064848899841309,49,19,17.070436137022277,0.8984440072116988
COBYLA,2,20,2.4522124203307607,0.0,6.665999412536621,49,19,17.54778757966924,0.9235677673510126
COBYLA,4,20,1.96615161285511,0.0,24.763150453567505,49,19,18.03384838714489,0.9491499151128889
