optimizer,p,m,energy_Hc,time_sec,trial,C_max,C_qaoa,approx_ratio
COBYLA,16,4,0.00029505478248575967,24.42909836769104,74,4,3.9997049452175144,0.9999262363043786
COBYLA,1,4,0.2559398576271543,0.9327974319458008,75,4,3.7440601423728457,0.9360150355932114
COBYLA,2,4,0.05690581351790602,2.3158679008483887,75,4,3.943094186482094,0.9857735466205235
COBYLA,4,4,0.051188324863243664,31.916978359222412,75,4,3.9488116751367563,0.9872029187841891
COBYLA,8,4,0.0007344933399537068,183.67585229873657,75,4,3.999265506660046,0.9998163766650116
COBYLA,16,4,9.34791132420204e-05,268.75650906562805,75,4,3.999906520886758,0.9999766302216895
COBYLA,1,4,0.05658646012820198,0.6548049449920654,76,4,3.943413539871798,0.9858533849679495
COBYLA,2,4,2.3696751755286627e-08,10.665261030197144,76,4,3.9999999763032483,0.9999999940758121
COBYLA,4,4,5.455446158708632e-08,1.2828173637390137,76,4,3.9999999454455386,0.9999999863613847
COBYLA,8,4,1.4664588987578497e-09,3.2763776779174805,76,4,3.999999998533541,0.9999999996333853
COBYLA,16,4,4.278941090340993e-11,9.050029754638672,76,4,3.9999999999572107,0.9999999999893027
COBYLA,1,4,0.06831140965938573,0.6675093173980713,77,4,3.9316885903406145,0.9829221475851536
COBYLA,2,4,0.013712155288365002,10.401617050170898,77,4,3.9862878447116348,0.9965719611779087
COBYLA,4,4,0.0011114861688445443,89.84694910049438,77,4,3.9988885138311554,0.9997221284577889
COBYLA,8,4,0.00046977607753707906,238.84340357780457,77,4,3.999530223922463,0.9998825559806157
COBYLA,16,4,0.0001948639609652414,330.6087567806244,77,4,3.9998051360390345,0.9999512840097586
COBYLA,1,4,0.15314665779376274,0.6813619136810303,78,4,3.8468533422062374,0.9617133355515594
COBYLA,2,4,5.880247289091756e-09,7.956502914428711,78,4,3.9999999941197526,0.9999999985299381
COBYLA,4,4,4.153836247189346e-09,1.6145350933074951,78,4,3.9999999958461636,0.9999999989615409
COBYLA,8,4,4.68334315772978e-09,2.600405216217041,78,4,3.999999995316657,0.9999999988291642
COBYLA,16,4,1.0495030955404161e-08,10.65438437461853,78,4,3.999999989504969,0.9999999973762422
COBYLA,1,4,0.1287512743184602,0.7295615673065186,79,4,3.8712487256815398,0.9678121814203849
COBYLA,2,4,0.016913085706065076,4.244965553283691,79,4,3.983086914293935,0.9957717285734837
COBYLA,4,4,5.936103942477677e-06,37.33618712425232,79,4,3.9999940638960574,0.9999985159740143
COBYLA,8,4,1.4965881183770513e-06,5.150566577911377,79,4,3.9999985034118817,0.9999996258529704
COBYLA,16,4,2.8638216677256967e-07,12.851483583450317,79,4,3.999999713617833,0.9999999284044583
COBYLA,1,4,0.10365609039829098,0.8022446632385254,80,4,3.896343909601709,0.9740859774004272
COBYLA,2,4,0.01673451711525603,6.806480169296265,80,4,3.983265482884744,0.995816370721186
COBYLA,4,4,0.0021044221024872634,21.61308217048645,80,4,3.9978955778975127,0.9994738944743782
COBYLA,8,4,0.0020896209925945902,17.922679901123047,80,4,3.9979103790074055,0.9994775947518514
COBYLA,16,4,0.0020820972597672127,12.16591191291809,80,4,3.997917902740233,0.9994794756850582
COBYLA,1,4,0.1339080416173257,0.7329392433166504,81,4,3.8660919583826745,0.9665229895956686
COBYLA,2,4,0.024066210147214148,3.271587371826172,81,4,3.975933789852786,0.9939834474631964
COBYLA,4,4,1.779929486023235e-06,17.481065034866333,81,4,3.999998220070514,0.9999995550176285
COBYLA,8,4,1.1136949748524749e-07,3.658168077468872,81,4,3.9999998886305024,0.9999999721576256
COBYLA,16,4,1.2650245562184637e-07,10.181840419769287,81,4,3.9999998734975444,0.9999999683743861
COBYLA,1,4,0.11625398568387285,0.852440357208252,82,4,3.8837460143161273,0.9709365035790318
COBYLA,2,4,0.02316355527328484,5.780179023742676,82,4,3.976836444726715,0.9942091111816788
COBYLA,4,4,0.004356300138703029,29.125415325164795,82,4,3.995643699861297,0.9989109249653243
COBYLA,8,4,0.0043553865138611925,1.8966858386993408,82,4,3.9956446134861388,0.9989111533715347
COBYLA,16,4,0.0008119939386912467,346.313068151474,82,4,3.999188006061309,0.9997970015153272
COBYLA,1,4,0.7080228126529183,1.2626705169677734,83,4,3.2919771873470816,0.8229942968367704
COBYLA,2,4,0.07377921602865711,9.354849100112915,83,4,3.9262207839713428,0.9815551959928357
COBYLA,4,4,0.01099493169642174,153.56958174705505,83,4,3.9890050683035785,0.9972512670758946
COBYLA,8,4,0.002772782946194652,203.21577143669128,83,4,3.9972272170538052,0.9993068042634513
COBYLA,16,4,2.3356096425564132e-05,224.39196681976318,83,4,3.999976643903574,0.9999941609758936
COBYLA,1,4,0.06792541361858356,0.9387550354003906,84,4,3.9320745863814164,0.9830186465953541
COBYLA,2,4,3.1366593189474656e-07,18.52904438972473,84,4,3.999999686334068,0.999999921583517
COBYLA,4,4,8.994297917563898e-09,2.763923168182373,84,4,3.9999999910057022,0.9999999977514256
COBYLA,8,4,9.736927875092505e-09,3.2317590713500977,84,4,3.9999999902630723,0.9999999975657681
COBYLA,16,4,9.106092649369124e-08,11.147873640060425,84,4,3.9999999089390736,0.9999999772347684
COBYLA,1,4,0.06309892271118622,0.6200456619262695,85,4,3.9369010772888138,0.9842252693222034
COBYLA,2,4,0.006163036741179934,10.86063838005066,85,4,3.99383696325882,0.998459240814705
COBYLA,4,4,0.0017229910266195747,88.20814538002014,85,4,3.9982770089733806,0.9995692522433451
COBYLA,8,4,0.0005783467150538568,218.1747589111328,85,4,3.999421653284946,0.9998554133212365
COBYLA,16,4,0.00022276855316527566,324.8979320526123,85,4,3.999777231446835,0.9999443078617087
COBYLA,1,4,0.06309892068749746,0.7447242736816406,86,4,3.9369010793125025,0.9842252698281256
COBYLA,2,4,0.0037660212253379927,3.3000144958496094,86,4,3.996233978774662,0.9990584946936655
COBYLA,4,4,0.0010177150570069293,118.50930285453796,86,4,3.998982284942993,0.9997455712357483
COBYLA,8,4,0.0010090086252959457,14.401969194412231,86,4,3.998990991374704,0.999747747843676
COBYLA,16,4,0.0002072302895329281,183.89613890647888,86,4,3.999792769710467,0.9999481924276168
COBYLA,1,4,0.06792528206708197,1.0239291191101074,87,4,3.932074717932918,0.9830186794832295
COBYLA,2,4,0.0036212673052996025,19.91613483428955,87,4,3.9963787326947005,0.9990946831736751
COBYLA,4,4,0.0030727462009186857,61.79829931259155,87,4,3.996927253799081,0.9992318134497703
COBYLA,8,4,0.0029830197425692317,66.5348801612854,87,4,3.9970169802574307,0.9992542450643577
COBYLA,16,4,2.2110830670413195e-05,269.70858454704285,87,4,3.9999778891693296,0.9999944722923324
COBYLA,1,4,0.15314665474423023,0.9411497116088867,88,4,3.8468533452557696,0.9617133363139424
COBYLA,2,4,1.7165930149554143e-08,8.943835973739624,88,4,3.99999998283407,0.9999999957085175
COBYLA,4,4,2.544772609303081e-08,1.7347729206085205,88,4,3.999999974552274,0.9999999936380685
COBYLA,8,4,4.364465427952879e-09,3.1845381259918213,88,4,3.9999999956355348,0.9999999989088837
COBYLA,16,4,3.461807998594857e-08,10.255861759185791,88,4,3.99999996538192,0.99999999134548
COBYLA,1,4,0.153146677007517,1.0033760070800781,89,4,3.846853322992483,0.9617133307481207
COBYLA,2,4,8.708801457757431e-08,7.162651062011719,89,4,3.9999999129119854,0.9999999782279964
COBYLA,4,4,4.513160373198488e-09,1.5641965866088867,89,4,3.9999999954868395,0.9999999988717099
COBYLA,8,4,4.097646666423316e-10,4.01364278793335,89,4,3.9999999995902353,0.9999999998975588
COBYLA,16,4,5.434693503558741e-08,10.835859775543213,89,4,3.999999945653065,0.9999999864132663
COBYLA,1,4,0.04931948084799248,1.013427972793579,90,4,3.9506805191520074,0.9876701297880018
COBYLA,2,4,0.002547050586994906,14.011208295822144,90,4,3.997452949413005,0.9993632373532513
COBYLA,4,4,0.0025416631410010437,2.9097414016723633,90,4,3.997458336858999,0.9993645842147497
COBYLA,8,4,0.0011795697942229705,214.02566361427307,90,4,3.998820430205777,0.9997051075514443
COBYLA,16,4,0.0006712931180467285,307.18669056892395,90,4,3.999328706881953,0.9998321767204883
COBYLA,1,4,0.8154958956159127,1.9409053325653076,91,4,3.184504104384087,0.7961260260960218
COBYLA,2,4,5.132666628937521e-07,5.211353778839111,91,4,3.999999486733337,0.9999998716833343
COBYLA,4,4,3.461328007547948e-07,1.3721749782562256,91,4,3.9999996538671994,0.9999999134667998
COBYLA,8,4,6.284182897109414e-07,5.598710060119629,91,4,3.99999937158171,0.9999998428954275
COBYLA,16,4,1.768572302496274e-07,6.576314449310303,91,4,3.99999982314277,0.9999999557856925
COBYLA,1,4,0.06309892071361611,0.6947166919708252,92,4,3.936901079286384,0.984225269821596
COBYLA,2,4,0.003765606812304201,3.419429302215576,92,4,3.996234393187696,0.999058598296924
COBYLA,4,4,0.003764029787232559,2.7144508361816406,92,4,3.9962359702127674,0.9990589925531919
COBYLA,8,4,0.00016275634249035553,183.16333889961243,92,4,3.9998372436575096,0.9999593109143774
COBYLA,16,4,0.00015978977932079585,6.370083808898926,92,4,3.9998402102206794,0.9999600525551698
COBYLA,1,4,0.11625427166407572,0.8536908626556396,93,4,3.8837457283359242,0.9709364320839811
COBYLA,2,4,0.023163789099524656,7.278693199157715,93,4,3.9768362109004753,0.9942090527251188
COBYLA,4,4,0.0027821984074026113,54.18723964691162,93,4,3.997217801592597,0.9993044503981493
COBYLA,8,4,0.001221191157479637,142.32502794265747,93,4,3.9987788088425202,0.9996947022106301
COBYLA,16,4,0.00028456705782238523,352.7555339336395,93,4,3.999715432942178,0.9999288582355444
COBYLA,1,4,0.5174224419463087,1.2213985919952393,94,4,3.4825775580536913,0.8706443895134228
COBYLA,2,4,7.274333397157967e-05,3.1225643157958984,94,4,3.9999272566660284,0.9999818141665071
COBYLA,4,4,3.879631438163944e-06,5.220162391662598,94,4,3.9999961203685617,0.9999990300921404
COBYLA,8,4,1.388015119431485e-06,5.5943121910095215,94,4,3.9999986119848807,0.9999996529962202
COBYLA,16,4,6.102787351996986e-07,11.660911083221436,94,4,3.999999389721265,0.9999998474303162
COBYLA,1,4,0.845398027818107,2.0581910610198975,95,4,3.1546019721818928,0.7886504930454732
COBYLA,2,4,0.02270940895072926,6.087084531784058,95,4,3.977290591049271,0.9943226477623177
COBYLA,4,4,0.0004095480774324589,83.2866280078888,95,4,3.9995904519225673,0.9998976129806418
COBYLA,8,4,0.0001433577204697778,215.18546772003174,95,4,3.9998566422795303,0.9999641605698826
COBYLA,16,4,0.00014201393609500346,6.435513257980347,95,4,3.999857986063905,0.9999644965159763
COBYLA,1,4,0.06792527899835389,1.0218961238861084,96,4,3.932074721001646,0.9830186802504115
COBYLA,2,4,6.245607365451544e-07,17.38255476951599,96,4,3.9999993754392635,0.9999998438598159
COBYLA,4,4,6.850704456495826e-08,1.5223302841186523,96,4,3.9999999314929555,0.9999999828732389
COBYLA,8,4,1.0873992317694814e-08,3.6243607997894287,96,4,3.9999999891260076,0.9999999972815019
COBYLA,16,4,5.946072939577718e-09,8.290178298950195,96,4,3.999999994053927,0.9999999985134818
COBYLA,1,4,0.15314669520514976,0.8648021221160889,97,4,3.84685330479485,0.9617133261987125
COBYLA,2,4,3.748384832802376e-07,9.138925552368164,97,4,3.9999996251615166,0.9999999062903792
COBYLA,4,4,2.2476254524228523e-08,1.876969814300537,97,4,3.9999999775237454,0.9999999943809363
COBYLA,8,4,1.572961111362403e-08,3.6823227405548096,97,4,3.999999984270389,0.9999999960675973
COBYLA,16,4,9.415307145044238e-09,10.502220392227173,97,4,3.999999990584693,0.9999999976461732
COBYLA,1,4,0.1797719363540628,0.9177811145782471,98,4,3.820228063645937,0.9550570159114843
COBYLA,2,4,0.08123686291997698,7.861948251724243,98,4,3.918763137080023,0.9796907842700058
COBYLA,4,4,0.0007774240883306471,52.879045248031616,98,4,3.9992225759116695,0.9998056439779174
COBYLA,8,4,0.00029234417709175786,196.4487566947937,98,4,3.9997076558229083,0.9999269139557271
COBYLA,16,4,0.00010212004524556839,294.3501822948456,98,4,3.999897879954754,0.9999744699886886
COBYLA,1,4,0.11625398680178359,0.9100081920623779,99,4,3.883746013198216,0.970936503299554
COBYLA,2,4,0.023164704299277805,6.6277666091918945,99,4,3.976835295700722,0.9942088239251805
COBYLA,4,4,0.004350327783016333,30.43327307701111,99,4,3.9956496722169836,0.9989124180542459
COBYLA,8,4,0.004353002878920764,6.8782923221588135,99,4,3.9956469971210793,0.9989117492802698
COBYLA,16,4,0.0007440699786509519,349.0827171802521,99,4,3.999255930021349,0.9998139825053373
COBYLA,1,6,0.2994958695135491,0.9536833763122559,0,6,5.7005041304864505,0.9500840217477418
COBYLA,2,6,0.08950691816111758,6.186330556869507,0,6,5.910493081838882,0.9850821803064803
COBYLA,4,6,0.01005050409806893,100.12831473350525,0,6,5.989949495901931,0.9983249159836552
COBYLA,8,6,0.005235919108774217,102.61057543754578,0,6,5.994764080891226,0.9991273468152043
COBYLA,16,6,0.004650728534653675,234.1776647567749,0,6,5.995349271465346,0.9992248785775577
COBYLA,1,6,0.23143918460725899,1.0286540985107422,1,6,5.768560815392741,0.9614268025654568
COBYLA,2,6,0.08032548788257532,12.163541316986084,1,6,5.919674512117425,0.9866124186862374
COBYLA,4,6,0.014381576313849953,87.41121983528137,1,6,5.98561842368615,0.9976030706143583
COBYLA,8,6,0.014308515744861514,52.904157876968384,1,6,5.985691484255138,0.9976152473758564
COBYLA,16,6,0.00839510406422192,391.59981083869934,1,6,5.991604895935778,0.9986008159892963
COBYLA,1,6,0.2088573563088287,0.612452507019043,2,6,5.791142643691171,0.9651904406151952
COBYLA,2,6,0.08211640726219943,8.881656408309937,2,6,5.917883592737801,0.9863139321229668
COBYLA,4,6,0.01918522817931262,82.49078726768494,2,6,5.980814771820687,0.9968024619701145
COBYLA,8,6,0.0053879229737720385,253.53884768486023,2,6,5.994612077026228,0.9991020128377047
COBYLA,16,6,0.001452759614228985,380.80426812171936,2,6,5.998547240385771,0.9997578733976286
COBYLA,1,6,0.9935198473232785,0.8712458610534668,3,6,5.006480152676722,0.8344133587794537
COBYLA,2,6,0.35190742496894273,4.826718807220459,3,6,5.6480925750310575,0.9413487625051763
COBYLA,4,6,0.04846785021996322,59.96458101272583,3,6,5.951532149780037,0.9919220249633395
COBYLA,8,6,0.008234198123111325,218.51264023780823,3,6,5.9917658018768885,0.998627633646148
COBYLA,16,6,0.00015920357300092114,325.3845455646515,3,6,5.999840796426999,0.9999734660711664
COBYLA,1,6,0.1385548952058303,0.8298184871673584,4,6,5.86144510479417,0.9769075174656949
COBYLA,2,6,0.031280054193603704,9.589982271194458,4,6,5.968719945806396,0.9947866576343993
COBYLA,4,6,0.013558429381448953,157.2862696647644,4,6,5.986441570618551,0.9977402617697585
COBYLA,8,6,0.003974816206018444,264.5597388744354,4,6,5.996025183793981,0.9993375306323302
COBYLA,16,6,0.0012547032742011716,406.58118748664856,4,6,5.998745296725799,0.9997908827876332
COBYLA,1,6,0.29930557075998626,0.6958169937133789,5,6,5.700694429240014,0.950115738206669
COBYLA,2,6,0.1351320751572025,5.161300182342529,5,6,5.864867924842797,0.9774779874737995
COBYLA,4,6,0.019384484373919902,168.21463298797607,5,6,5.98061551562608,0.9967692526043467
COBYLA,8,6,0.0008298356537040641,224.90929317474365,5,6,5.999170164346296,0.999861694057716
COBYLA,16,6,0.0003636036709253332,322.201785326004,5,6,5.999636396329075,0.9999393993881792
COBYLA,1,6,0.2069974949374606,0.8050844669342041,6,6,5.79300250506254,0.9655004175104233
COBYLA,2,6,0.050424969324897914,3.2866017818450928,6,6,5.949575030675102,0.9915958384458503
COBYLA,4,6,0.0045252761467345776,68.50013279914856,6,6,5.995474723853265,0.9992457873088775
COBYLA,8,6,0.000727809127958598,255.34037280082703,6,6,5.999272190872041,0.9998786984786735
COBYLA,16,6,0.0004180187510465505,358.78067684173584,6,6,5.999581981248953,0.9999303302081589
COBYLA,1,6,1.2503422507305428,2.1663506031036377,7,6,4.749657749269457,0.7916096248782428
COBYLA,2,6,0.38838530147571676,4.402584075927734,7,6,5.611614698524283,0.9352691164207139
COBYLA,4,6,0.04700088416042783,53.704222679138184,7,6,5.952999115839572,0.9921665193065953
COBYLA,8,6,0.010202226359387528,229.75854659080505,7,6,5.989797773640612,0.998299628940102
COBYLA,16,6,0.001111690238855545,347.5706663131714,7,6,5.998888309761145,0.9998147182935241
COBYLA,1,6,0.13738083870182755,0.8529973030090332,8,6,5.862619161298173,0.9771031935496954
COBYLA,2,6,0.05402877671226508,7.027941703796387,8,6,5.945971223287735,0.9909952038812891
COBYLA,4,6,0.0006810366293133197,77.42312455177307,8,6,5.999318963370687,0.9998864938951145
COBYLA,8,6,0.0006763133286820933,8.12975001335144,8,6,5.9993236866713175,0.9998872811118863
COBYLA,16,6,0.0005346420443823191,260.30054450035095,8,6,5.999465357955618,0.9999108929926029
COBYLA,1,6,0.09401693091656477,0.8684980869293213,9,6,5.905983069083435,0.9843305115139058
COBYLA,2,6,0.008284810494536915,12.772581100463867,9,6,5.991715189505463,0.9986191982509105
COBYLA,4,6,0.0020022174412141214,102.68872427940369,9,6,5.997997782558786,0.9996662970931309
COBYLA,8,6,0.001934849518016507,21.98647403717041,9,6,5.998065150481984,0.9996775250803306
COBYLA,16,6,0.0006699411800801247,418.97519731521606,9,6,5.99933005881992,0.9998883431366533
COBYLA,1,6,0.2442406999191898,0.9145491123199463,10,6,5.75575930008081,0.959293216680135
COBYLA,2,6,0.09460757087530006,7.871317386627197,10,6,5.9053924291247,0.9842320715207834
COBYLA,4,6,0.03479314633482383,187.73941445350647,10,6,5.965206853665176,0.9942011422775293
COBYLA,8,6,0.003375451440047611,257.2751591205597,10,6,5.996624548559953,0.9994374247599921
COBYLA,16,6,0.0004838736944188793,392.83906960487366,10,6,5.999516126305581,0.9999193543842635
COBYLA,1,6,0.14823534994337956,0.9336681365966797,11,6,5.85176465005662,0.9752941083427701
COBYLA,2,6,0.023271197792804177,6.340247392654419,11,6,5.976728802207196,0.9961214670345327
COBYLA,4,6,0.001932752677494265,188.66259956359863,11,6,5.998067247322505,0.9996778745537509
COBYLA,8,6,0.0005598411900254452,252.94514536857605,11,6,5.999440158809975,0.9999066931349958
COBYLA,16,6,0.00032568279207928486,381.02084493637085,11,6,5.999674317207921,0.9999457195346535
COBYLA,1,6,1.3453982710194017,1.3991084098815918,12,6,4.654601728980598,0.7757669548300997
COBYLA,2,6,0.44399529491414425,4.983128786087036,12,6,5.556004705085856,0.926000784180976
COBYLA,4,6,0.03988156279809907,23.270661115646362,12,6,5.960118437201901,0.9933530728669835
COBYLA,8,6,0.0013596417312026488,200.8888804912567,12,6,5.998640358268798,0.9997733930447996
COBYLA,16,6,0.0004538350978245398,297.0988817214966,12,6,5.999546164902175,0.9999243608170292
COBYLA,1,6,0.302504062851503,0.9137823581695557,13,6,5.6974959371484974,0.9495826561914162
COBYLA,2,6,5.3892561802104666e-08,7.641175746917725,13,6,5.9999999461074385,0.9999999910179064
COBYLA,4,6,1.2636905993845815e-07,2.6736509799957275,13,6,5.99999987363094,0.99999997893849
COBYLA,8,6,4.6413561827218786e-08,6.991570472717285,13,6,5.999999953586438,0.9999999922644064
COBYLA,16,6,1.4886903010324914e-07,17.5304057598114,13,6,5.99999985113097,0.999999975188495
COBYLA,1,6,0.14355802014736407,0.7646770477294922,14,6,5.856441979852636,0.9760736633087727
COBYLA,2,6,0.03299760521559125,5.436072587966919,14,6,5.967002394784409,0.9945003991307347
COBYLA,4,6,0.03299319323666389,1.8035266399383545,14,6,5.967006806763336,0.994501134460556
COBYLA,8,6,0.00223294766163476,254.17029809951782,14,6,5.997767052338365,0.9996278420563942
COBYLA,16,6,0.00034085786406107266,386.13051295280457,14,6,5.999659142135939,0.9999431903559898
COBYLA,1,6,1.3597630931856006,3.718949556350708,15,6,4.640236906814399,0.7733728178023999
COBYLA,2,6,0.09328347163515108,4.707333564758301,15,6,5.906716528364849,0.9844527547274748
COBYLA,4,6,0.033392197323873746,181.65044260025024,15,6,5.966607802676126,0.9944346337793544
