optimizer,p,m,energy_Hc,success_prob,time_sec,trial,C_max,C_qaoa,approx_ratio
SPSA,16,40,4.494982527693509,0.00390625,827.0745477676392,0,40,35.50501747230649,0.8876254368076623
SPSA,1,40,4.843842725369274,0.0029296875,166.1485013961792,1,40,35.15615727463073,0.8789039318657682
SPSA,2,40,4.838544084031251,0.005859375,213.12655520439148,1,40,35.16145591596875,0.8790363978992188
SPSA,4,40,4.765478311951685,0.017578125,289.49241304397583,1,40,35.23452168804832,0.8808630422012079
SPSA,8,40,3.9349871493751825,0.03125,446.55074167251587,1,40,36.06501285062482,0.9016253212656204
SPSA,16,40,4.492986074364447,0.0068359375,771.8098890781403,1,40,35.507013925635555,0.8876753481408889
SPSA,1,40,2.550522822114218,0.02734375,154.76539087295532,2,40,37.44947717788578,0.9362369294471445
SPSA,2,40,2.1638916688770595,0.0478515625,195.87251615524292,2,40,37.836108331122944,0.9459027082780735
SPSA,4,40,2.551871531463236,0.03515625,279.3768870830536,2,40,37.448128468536765,0.9362032117134191
SPSA,8,40,1.373770687034573,0.2197265625,424.8327565193176,2,40,38.62622931296543,0.9656557328241357
SPSA,16,40,0.9686902946199136,0.408203125,745.6394777297974,2,40,39.03130970538009,0.9757827426345023
SPSA,1,40,4.163434585891671,0.0,162.05682015419006,3,39,35.83656541410833,0.9188862926694443
SPSA,2,40,2.8351019630282903,0.0,208.33918642997742,3,39,37.16489803697171,0.9529461035120951
SPSA,4,40,2.824877414639444,0.0,289.54243636131287,3,39,37.175122585360555,0.9532082714195014
SPSA,8,40,1.9975151509116418,0.0,445.2843744754791,3,39,38.00248484908836,0.9744226884381632
SPSA,16,40,1.701096063493637,0.0,783.5423476696014,3,39,38.29890393650636,0.9820231778591375
SPSA,1,40,4.8692206381108685,0.005859375,84.08158993721008,4,40,35.13077936188913,0.8782694840472283
SPSA,2,40,4.784642261146863,0.005859375,209.70696783065796,4,40,35.215357738853136,0.8803839434713284
SPSA,4,40,4.67315349703935,0.0029296875,297.3208441734314,4,40,35.32684650296065,0.8831711625740162
SPSA,8,40,4.494982309328992,0.0087890625,461.5843930244446,4,40,35.50501769067101,0.8876254422667753
SPSA,16,40,2.7775134041542007,0.1328125,791.0627138614655,4,40,37.2224865958458,0.9305621648961451
SPSA,1,40,4.586643745290635,0.025390625,173.44852232933044,5,40,35.41335625470936,0.8853339063677341
SPSA,2,40,2.3870134043743487,0.125,220.18664574623108,5,40,37.61298659562565,0.9403246648906413
SPSA,4,40,4.606640457344667,0.0224609375,302.38868594169617,5,40,35.39335954265533,0.8848339885663833
SPSA,8,40,4.944060112356253,0.0107421875,471.13973689079285,5,40,35.055939887643746,0.8763984971910936
SPSA,16,40,1.9043662815842404,0.3369140625,818.4080893993378,5,40,38.09563371841576,0.952390842960394
SPSA,1,40,2.474320720557551,0.1044921875,152.14935517311096,6,40,37.52567927944245,0.9381419819860612
SPSA,2,40,2.1896149053435043,0.109375,188.9592182636261,6,40,37.810385094656496,0.9452596273664124
SPSA,4,40,2.4135022439688543,0.107421875,269.09323954582214,6,40,37.58649775603114,0.9396624439007786
SPSA,8,40,1.0045252455530855,0.4169921875,416.02737641334534,6,40,38.99547475444692,0.9748868688611729
SPSA,16,40,4.424698989778847,0.021484375,710.3259830474854,6,40,35.57530101022115,0.8893825252555289
SPSA,1,40,2.665104891775483,0.03125,153.51499319076538,7,40,37.334895108224515,0.9333723777056129
SPSA,2,40,1.7996915325009404,0.0390625,194.99738597869873,7,40,38.200308467499056,0.9550077116874764
SPSA,4,40,4.681816056486139,0.0,265.5602581501007,7,40,35.31818394351386,0.8829545985878464
SPSA,8,40,3.9549931166347516,0.0029296875,411.57624197006226,7,40,36.04500688336525,0.9011251720841311
SPSA,16,40,1.9339082801532412,0.0078125,714.7403991222382,7,40,38.06609171984676,0.951652292996169
SPSA,1,40,4.935463696733966,0.0,149.1054332256317,8,39,35.06453630326603,0.8990906744427187
SPSA,2,40,4.848858190068304,0.0,186.73875212669373,8,39,35.151141809931694,0.901311328459787
SPSA,4,40,4.819051179921315,0.0,268.33387565612793,8,39,35.18094882007868,0.9020756107712483
SPSA,8,40,4.7337437398755196,0.0,410.0119557380676,8,39,35.26625626012448,0.9042629810288327
SPSA,16,40,4.672217322204607,0.0,702.6808421611786,8,39,35.32778267779539,0.9058405814819331
SPSA,1,40,4.910924434048716,0.013671875,82.50602102279663,9,40,35.08907556595128,0.8772268891487821
SPSA,2,40,4.676885146433716,0.0185546875,206.07793927192688,9,40,35.32311485356628,0.883077871339157
SPSA,4,40,2.9658132386504326,0.0673828125,279.18183279037476,9,40,37.03418676134957,0.9258546690337391
SPSA,8,40,1.2038076943289915,0.3515625,437.3033709526062,9,40,38.796192305671006,0.9699048076417751
SPSA,16,40,0.8963718832996974,0.44140625,752.2348539829254,9,40,39.1036281167003,0.9775907029175075
SPSA,1,40,4.946732993043029,0.0048828125,160.95887804031372,10,40,35.05326700695697,0.8763316751739243
SPSA,2,40,4.945156836046628,0.0078125,201.25344586372375,10,40,35.05484316395337,0.8763710790988343
SPSA,4,40,4.736263252376659,0.00390625,283.2355201244354,10,40,35.26373674762334,0.8815934186905835
SPSA,8,40,3.4854624704054205,0.0322265625,437.8567223548889,10,40,36.51453752959458,0.9128634382398644
SPSA,16,40,1.589261250772732,0.2060546875,764.4125716686249,10,40,38.41073874922727,0.9602684687306817
SPSA,1,40,4.521665622587742,0.03515625,162.90199732780457,11,40,35.47833437741226,0.8869583594353065
SPSA,2,40,2.2212048758385197,0.0869140625,200.2673623561859,11,40,37.77879512416148,0.944469878104037
SPSA,4,40,1.3015438277681863,0.185546875,277.5082461833954,11,40,38.698456172231815,0.9674614043057954
SPSA,8,40,1.2394330006408516,0.1572265625,427.4150741100311,11,40,38.76056699935915,0.9690141749839787
SPSA,16,40,4.5277406534493965,0.0029296875,741.0183618068695,11,40,35.4722593465506,0.886806483663765
SPSA,1,40,4.8557645708377635,0.0185546875,161.10008692741394,12,40,35.14423542916224,0.878605885729056
SPSA,2,40,4.733392937285093,0.0146484375,201.42099118232727,12,40,35.266607062714904,0.8816651765678726
SPSA,4,40,4.630741344260646,0.02734375,283.53116965293884,12,40,35.36925865573935,0.8842314663934838
SPSA,8,40,3.2584066422088354,0.1025390625,436.95270824432373,12,40,36.74159335779117,0.9185398339447792
SPSA,16,40,0.8139249241514844,0.517578125,761.6676368713379,12,40,39.186075075848514,0.9796518768962128
SPSA,1,40,2.839421080918688,0.021484375,168.99999618530273,13,40,37.16057891908131,0.9290144729770328
SPSA,2,40,4.857775505120698,0.0,210.71805238723755,13,40,35.1422244948793,0.8785556123719825
SPSA,4,40,4.785896343024512,0.00390625,291.40133476257324,13,40,35.21410365697549,0.8803525914243873
SPSA,8,40,4.65106831699015,0.0009765625,467.3828010559082,13,40,35.34893168300985,0.8837232920752462
SPSA,16,40,4.123771628262573,0.00390625,803.624591588974,13,40,35.876228371737426,0.8969057092934356
SPSA,1,40,2.6944228244026895,0.0400390625,154.76387095451355,14,40,37.30557717559731,0.9326394293899327
SPSA,2,40,1.918194959171611,0.080078125,190.18768525123596,14,40,38.08180504082839,0.9520451260207098
SPSA,4,40,2.69465982341056,0.0380859375,265.8295691013336,14,40,37.30534017658944,0.932633504414736
SPSA,8,40,1.7818109280003165,0.1591796875,412.0426962375641,14,40,38.21818907199968,0.955454726799992
SPSA,16,40,1.3820901579339524,0.22265625,695.1848711967468,14,40,38.61790984206605,0.9654477460516512
SPSA,1,40,2.107640292329344,0.142578125,168.94705891609192,15,40,37.89235970767066,0.9473089926917664
SPSA,2,40,1.2726237589611016,0.294921875,207.75689315795898,15,40,38.7273762410389,0.9681844060259724
SPSA,4,40,4.635708370918562,0.0205078125,292.0801610946655,15,40,35.364291629081436,0.8841072907270359
SPSA,8,40,3.291694434662275,0.1103515625,463.5305495262146,15,40,36.708305565337724,0.9177076391334431
SPSA,16,40,0.8395222950083507,0.470703125,802.8457984924316,15,40,39.16047770499165,0.9790119426247912
SPSA,1,40,2.537072035965824,0.1064453125,174.29061841964722,16,40,37.46292796403418,0.9365731991008545
SPSA,2,40,2.519407293436177,0.09765625,217.8652958869934,16,40,37.480592706563826,0.9370148176640957
SPSA,4,40,1.2034510632005808,0.240234375,304.3900935649872,16,40,38.79654893679942,0.9699137234199855
SPSA,8,40,1.2380417928822993,0.2890625,472.38839745521545,16,40,38.7619582071177,0.9690489551779425
SPSA,16,40,2.461997424277207,0.03125,819.4692406654358,16,40,37.53800257572279,0.9384500643930698
SPSA,1,40,4.92211271761825,0.001953125,163.28102946281433,17,40,35.07788728238175,0.8769471820595438
SPSA,2,40,4.918083754714538,0.0048828125,199.5601191520691,17,40,35.08191624528546,0.8770479061321366
SPSA,4,40,4.74821038434815,0.0009765625,281.76182198524475,17,40,35.25178961565185,0.8812947403912963
SPSA,8,40,4.074934540637894,0.0107421875,436.78845858573914,17,40,35.9250654593621,0.8981266364840526
SPSA,16,40,1.8936101467737443,0.1142578125,776.2492334842682,17,40,38.106389853226254,0.9526597463306563
SPSA,1,40,4.952509436798492,0.001953125,154.62415647506714,18,40,35.04749056320151,0.8761872640800377
SPSA,2,40,2.8468049704247718,0.0361328125,192.28272676467896,18,40,37.15319502957523,0.9288298757393807
SPSA,4,40,4.794179441710626,0.0107421875,268.40288615226746,18,40,35.205820558289375,0.8801455139572344
SPSA,8,40,4.190995929390322,0.0068359375,422.24599599838257,18,40,35.809004070609674,0.8952251017652418
SPSA,16,40,4.575967959854881,0.0009765625,714.5553319454193,18,40,35.42403204014512,0.885600801003628
SPSA,1,40,4.922756618149584,0.0,151.181156873703,19,40,35.077243381850415,0.8769310845462603
SPSA,2,40,4.91792546772527,0.001953125,185.7510631084442,19,40,35.08207453227473,0.8770518633068682
SPSA,4,40,4.74251309998496,0.009765625,257.65330481529236,19,40,35.25748690001504,0.881437172500376
SPSA,8,40,4.502707083698828,0.00390625,397.7201907634735,19,40,35.49729291630117,0.8874323229075293
SPSA,16,40,4.2465745766674985,0.0341796875,697.2661888599396,19,40,35.7534254233325,0.8938356355833126
SPSA,1,40,4.896576223018595,0.015625,153.49822640419006,20,40,35.1034237769814,0.877585594424535
SPSA,2,40,4.839788836395004,0.009765625,187.55461525917053,20,40,35.160211163605,0.8790052790901249
SPSA,4,40,4.748475248996056,0.0185546875,264.7468047142029,20,40,35.25152475100394,0.8812881187750985
SPSA,8,40,4.580339302636281,0.0107421875,409.54696440696716,20,40,35.41966069736372,0.8854915174340929
SPSA,16,40,4.076833231886351,0.033203125,707.1602039337158,20,40,35.923166768113646,0.8980791692028411
SPSA,1,40,2.315588116740177,0.0908203125,143.4925799369812,21,40,37.68441188325982,0.9421102970814955
SPSA,2,40,2.292357478705827,0.0634765625,175.91987299919128,21,40,37.707642521294176,0.9426910630323544
SPSA,4,40,1.4992300920280337,0.1826171875,244.00326681137085,21,40,38.500769907971964,0.9625192476992991
SPSA,8,40,2.324817267454937,0.095703125,373.33138060569763,21,40,37.67518273254506,0.9418795683136265
SPSA,16,40,1.5051824257317623,0.267578125,662.7182250022888,21,40,38.49481757426824,0.962370439356706
SPSA,1,40,4.879044997811702,0.0107421875,83.2555000782013,22,40,35.120955002188296,0.8780238750547074
SPSA,2,40,4.802802188784256,0.0126953125,207.59168672561646,22,40,35.197197811215744,0.8799299452803936
SPSA,4,40,4.462060119064698,0.0078125,294.7528736591339,22,40,35.537939880935305,0.8884484970233826
SPSA,8,40,1.7071257233819672,0.2919921875,460.1959443092346,22,40,38.292874276618036,0.9573218569154509
SPSA,16,40,1.5543266140518628,0.228515625,779.3622658252716,22,40,38.44567338594814,0.9611418346487035
SPSA,1,40,2.4591207714163916,0.1513671875,167.19204115867615,23,40,37.540879228583606,0.9385219807145901
SPSA,2,40,2.4562000979260032,0.1484375,208.19294953346252,23,40,37.543799902074,0.9385949975518499
SPSA,4,40,4.752535656348473,0.017578125,282.2930133342743,23,40,35.24746434365153,0.8811866085912883
SPSA,8,40,4.674907659203453,0.0234375,450.04292941093445,23,40,35.325092340796544,0.8831273085199136
SPSA,16,40,4.672999686949357,0.0166015625,765.7403769493103,23,40,35.32700031305065,0.8831750078262661
SPSA,1,40,4.984304779435175,0.0,160.1792860031128,24,39,35.01569522056482,0.8978383389888416
SPSA,2,40,4.824647059933168,0.0,200.90085411071777,24,39,35.17535294006683,0.9019321266683803
SPSA,4,40,4.698420290521335,0.0,286.1754479408264,24,39,35.301579709478666,0.905168710499453
SPSA,8,40,4.704593678696278,0.0,444.28577852249146,24,39,35.29540632130372,0.9050104184949672
SPSA,16,40,4.717989820104246,0.0,779.1640825271606,24,39,35.28201017989576,0.9046669276896347
SPSA,1,40,2.671908375901398,0.05078125,167.98296856880188,25,40,37.328091624098604,0.9332022906024651
SPSA,2,40,4.919358020291269,0.0,209.05853462219238,25,40,35.08064197970873,0.8770160494927183
SPSA,4,40,4.726896789125095,0.0048828125,293.28484296798706,25,40,35.27310321087491,0.8818275802718727
SPSA,8,40,4.201562912937563,0.00390625,471.1405622959137,25,40,35.79843708706244,0.894960927176561
SPSA,16,40,2.666196356920659,0.0419921875,815.9215371608734,25,40,37.33380364307934,0.9333450910769836
SPSA,1,40,4.835049965233396,0.0,172.12221145629883,26,40,35.164950034766605,0.8791237508691652
SPSA,2,40,4.801714260641364,0.0009765625,211.3640525341034,26,40,35.19828573935864,0.8799571434839659
SPSA,4,40,4.694389301139145,0.0029296875,300.96490478515625,26,40,35.30561069886085,0.8826402674715214
SPSA,8,40,4.636894486200557,0.0029296875,481.9363763332367,26,40,35.36310551379944,0.8840776378449859
SPSA,16,40,4.318113163690409,0.001953125,817.1171383857727,26,40,35.68188683630959,0.8920471709077397
SPSA,1,40,4.98008788445196,0.001953125,157.7190456390381,27,40,35.01991211554804,0.8754978028887009
SPSA,2,40,4.801340627729042,0.0068359375,193.8095076084137,27,40,35.19865937227096,0.879966484306774
SPSA,4,40,4.711535512961303,0.0146484375,269.11035799980164,27,40,35.288464487038695,0.8822116121759673
SPSA,8,40,4.8098168058545445,0.0078125,413.3263201713562,27,40,35.190183194145455,0.8797545798536364
SPSA,16,40,3.29457596804738,0.0537109375,721.1540472507477,27,40,36.70542403195262,0.9176356007988155
SPSA,1,40,2.314846153023297,0.0986328125,165.60239219665527,28,40,37.685153846976704,0.9421288461744176
SPSA,2,40,4.699793544167687,0.0419921875,204.1484649181366,28,40,35.30020645583231,0.8825051613958077
SPSA,4,40,1.749089511032816,0.2060546875,291.385094165802,28,40,38.250910488967186,0.9562727622241797
SPSA,8,40,1.7555833774482545,0.2177734375,451.17129731178284,28,40,38.244416622551746,0.9561104155637936
SPSA,16,40,0.8438998074834255,0.46484375,760.5410304069519,28,40,39.156100192516575,0.9789025048129144
SPSA,1,40,2.9038880743316935,0.0166015625,152.90723633766174,29,40,37.0961119256683,0.9274027981417076
SPSA,2,40,2.4837375398997774,0.017578125,197.681706905365,29,40,37.51626246010022,0.9379065615025055
SPSA,4,40,2.9048404019534373,0.029296875,272.4179856777191,29,40,37.095159598046564,0.9273789899511641
SPSA,8,40,2.3009546038077,0.0,428.0382697582245,29,40,37.699045396192304,0.9424761349048076
SPSA,16,40,1.4378053591418303,0.0654296875,727.071994304657,29,40,38.562194640858166,0.9640548660214542
SPSA,1,40,2.0389350715375008,0.1357421875,170.21590852737427,30,40,37.9610649284625,0.9490266232115625
SPSA,2,40,2.038836764502963,0.1328125,212.32943534851074,30,40,37.96116323549704,0.949029080887426
SPSA,4,40,0.8504962421399929,0.3916015625,302.4897794723511,30,40,39.14950375786001,0.9787375939465003
SPSA,8,40,1.4329886343882046,0.4619140625,481.6337847709656,30,40,38.5670113656118,0.964175284140295
SPSA,16,40,0.7294026157859719,0.6005859375,808.9024045467377,30,40,39.27059738421403,0.9817649346053507
SPSA,1,40,2.291864771158165,0.05078125,167.52680253982544,31,40,37.70813522884183,0.9427033807210459
SPSA,2,40,2.292262007292451,0.0498046875,213.68399500846863,31,40,37.70773799270755,0.9426934498176888
SPSA,4,40,4.640027310710478,0.0166015625,297.1924886703491,31,40,35.35997268928952,0.883999317232238
SPSA,8,40,4.233793159106366,0.01953125,475.30881118774414,31,40,35.76620684089363,0.8941551710223408
SPSA,16,40,2.036746359070168,0.1064453125,803.0789468288422,31,40,37.963253640929835,0.9490813410232459
SPSA,1,40,4.8966110843087876,0.0,146.84518194198608,32,40,35.10338891569121,0.8775847228922803
SPSA,2,40,4.88418216101936,0.0009765625,180.52918338775635,32,40,35.11581783898064,0.877895445974516
SPSA,4,40,4.793902325638093,0.0,261.1785855293274,32,40,35.20609767436191,0.8801524418590476
SPSA,8,40,4.647284590765898,0.0029296875,402.4584090709686,32,40,35.3527154092341,0.8838178852308525
SPSA,16,40,4.559964177549578,0.00390625,691.0187973976135,32,40,35.440035822450426,0.8860008955612606
SPSA,1,40,4.602504085316035,0.005859375,154.5794506072998,33,40,35.397495914683965,0.8849373978670991
SPSA,2,40,4.5388833201667405,0.0078125,196.1249189376831,33,40,35.46111667983326,0.8865279169958316
SPSA,4,40,4.685534809027838,0.0078125,278.8984181880951,33,40,35.314465190972165,0.8828616297743042
SPSA,8,40,4.647358001602939,0.013671875,440.7186653614044,33,40,35.35264199839706,0.8838160499599266
SPSA,16,40,3.8635986944728233,0.0908203125,739.481151342392,33,40,36.13640130552718,0.9034100326381795
SPSA,1,40,2.604326527386806,0.0693359375,160.4097294807434,34,40,37.3956734726132,0.93489183681533
SPSA,2,40,2.0718360074375295,0.1474609375,198.15885829925537,34,40,37.92816399256247,0.9482040998140617
SPSA,4,40,1.9427456078842318,0.119140625,281.4808955192566,34,40,38.057254392115766,0.9514313598028942
SPSA,8,40,1.2366229978040044,0.201171875,439.1068637371063,34,40,38.763377002195995,0.9690844250548999
SPSA,16,40,0.6762541755994513,0.490234375,745.8890590667725,34,40,39.32374582440055,0.9830936456100137
SPSA,1,40,4.9167795271269625,0.001953125,151.96213269233704,35,40,35.08322047287304,0.8770805118218259
SPSA,2,40,4.8989122766847,0.00390625,194.0254294872284,35,40,35.1010877233153,0.8775271930828825
SPSA,4,40,4.815638888184686,0.00390625,264.74522280693054,35,40,35.18436111181531,0.8796090277953829
SPSA,8,40,4.928715043468588,0.00390625,417.554500579834,35,40,35.071284956531414,0.8767821239132854
SPSA,16,40,4.598244333276201,0.005859375,716.601681470871,35,40,35.4017556667238,0.885043891668095
SPSA,1,40,2.196263080620958,0.0517578125,138.09738659858704,36,40,37.80373691937904,0.9450934229844761
SPSA,2,40,4.755262075746465,0.001953125,171.85861206054688,36,40,35.244737924253535,0.8811184481063383
SPSA,4,40,4.637148864318598,0.0,245.61853551864624,36,40,35.3628511356814,0.884071278392035
